date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
10/04/2021 11:00,4550,7.916666667,-2.533333333,47.83333333,627.5,1,0.258819045,-0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 12:00,4269,7.783333333,-3.033333333,46.33333333,602.8333333,1,1.22E-16,-1,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 13:00,4003,8.3,-2.966666667,45,584.5,1,-0.258819045,-0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 14:00,3861,8.383333333,-3.55,42.66666667,604.6666667,1,-0.5,-0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 15:00,3696,7.983333333,-3.9,43,426.8333333,1,-0.707106781,-0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 16:00,3868,6.816666667,-0.883333333,58,185.6666667,1,-0.866025404,-0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 17:00,4660,5.533333333,-0.25,66.16666667,60.33333333,1,-0.965925826,-0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 18:00,5057,4.233333333,0.55,77.16666667,8.333333333,1,-1,-1.84E-16,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 19:00,5229,4.566666667,1.166666667,78.5,0,1,-0.965925826,0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 20:00,5160,4.283333333,0.883333333,78.83333333,0,1,-0.866025404,0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 21:00,4935,4.316666667,1.433333333,81.5,0,1,-0.707106781,0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 22:00,4583,4.6,1.166666667,78.33333333,0,1,-0.5,0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
10/04/2021 23:00,4253,4.983333333,0.716666667,74.16666667,0,1,-0.258819045,0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.974927912,-0.222520934
11/04/2021 00:00,4001,5.066666667,-0.183333333,69,0,1,0,1,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 01:00,3901,4.016666667,0.016666667,75.16666667,0,1,0.258819045,0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 02:00,3851,3.183333333,1.333333333,87.66666667,0,1,0.5,0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 03:00,3938,2.833333333,1.566666667,91.5,0,1,0.707106781,0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 04:00,4102,2.7,1.566666667,92.16666667,0.333333333,1,0.866025404,0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 05:00,4320,2.4,1.433333333,93.33333333,8.666666667,1,0.965925826,0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 06:00,4693,2.283333333,1.3,93.33333333,24.66666667,1,1,6.12E-17,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 07:00,5316,1.866666667,1.066666667,94.33333333,48.33333333,1,0.965925826,-0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 08:00,5980,2.266666667,1.6,95,92.16666667,1,0.866025404,-0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 09:00,6525,3.183333333,2.416666667,95,113.6666667,1,0.707106781,-0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 10:00,6694,3.983333333,3.383333333,95.83333333,158.1666667,1,0.5,-0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 11:00,6587,3.983333333,3.416666667,96.16666667,140.8333333,1,0.258819045,-0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 12:00,6390,3.766666667,3.266666667,97,153.5,1,1.22E-16,-1,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 13:00,6225,3.933333333,3.45,97,136.8333333,1,-0.258819045,-0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 14:00,5901,4.216666667,3.733333333,97,93.83333333,1,-0.5,-0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 15:00,5628,4.066666667,3.516666667,96.16666667,85,1,-0.707106781,-0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 16:00,5897,3.45,2.733333333,95.33333333,71.83333333,1,-0.866025404,-0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 17:00,6918,3.216666667,1.866666667,91.16666667,19,1,-0.965925826,-0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 18:00,6876,3.35,1.7,89.16666667,5.666666667,1,-1,-1.84E-16,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 19:00,6490,3.216666667,1.45,88,0,1,-0.965925826,0.258819045,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 20:00,6219,2.983333333,1.216666667,88,0,1,-0.866025404,0.5,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 21:00,5907,2.5,0.75,88.33333333,0,1,-0.707106781,0.707106781,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 22:00,5478,1.8,0.316666667,89.83333333,0,1,-0.5,0.866025404,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
11/04/2021 23:00,5113,1.683333333,0.533333333,92,0,1,-0.258819045,0.965925826,0.992708874,-0.12053668,0.866025404,-0.5,-0.781831482,0.623489802
12/04/2021 00:00,4856,1.733333333,0.533333333,91.83333333,0,0,0,1,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 01:00,4733,1.666666667,0.416666667,91.5,0,0,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 02:00,4779,1.85,0.533333333,90.83333333,0,0,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 03:00,4812,1.75,0.366666667,90.33333333,0,0,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 04:00,4899,1.566666667,0.083333333,90,3.833333333,0,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 05:00,5278,2.35,0.1,85,35.66666667,0,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 06:00,6002,3.65,0.466666667,79.83333333,178,0,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 07:00,6149,4.816666667,1.166666667,77.33333333,355.5,0,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 08:00,5626,5.733333333,0.833333333,70.66666667,474.8333333,0,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 09:00,4824,6.55,-0.466666667,60.83333333,538.5,0,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 10:00,4471,6.683333333,-0.45,60.66666667,646.3333333,0,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 11:00,4366,7.083333333,-0.25,59.5,632,0,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 12:00,4158,7.216666667,-0.1,60,396.1666667,0,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 13:00,3901,7.066666667,0.4,62.66666667,242.5,0,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 14:00,3955,6.6,-0.7,59.66666667,556.3333333,0,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 15:00,4009,5.583333333,0.516666667,69.83333333,301,0,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 16:00,4472,5.85,-0.333333333,64.33333333,180,0,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 17:00,5449,5.066666667,-0.616666667,66.33333333,60.33333333,0,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 18:00,5684,3.45,-0.416666667,75.83333333,10,0,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 19:00,5640,3.033333333,0.266666667,82.16666667,0,0,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 20:00,5654,2.933333333,0.883333333,86.16666667,0,0,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 21:00,5457,2.183333333,0.833333333,91,0,0,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 22:00,5102,2.45,1.166666667,91.5,0,0,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0,1
12/04/2021 23:00,4661,2.95,1.4,89.5,0,0,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0,1
13/04/2021 00:00,4449,2.816666667,1.2,89.16666667,0,0,0,1,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 01:00,4397,2.55,1.233333333,91.33333333,0,0,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 02:00,4473,2.716666667,1.016666667,88.83333333,0,0,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 03:00,4481,2.833333333,0.95,87.5,0,0,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 04:00,4541,2.933333333,1.25,88.5,4,0,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 05:00,4864,3.566666667,1.366666667,85.66666667,69.33333333,0,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 06:00,5531,4.7,1.633333333,80.33333333,196,0,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 07:00,5686,6.216666667,2.216666667,75.5,218.5,0,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 08:00,5059,5.333333333,1.633333333,77.16666667,407.5,0,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 09:00,4807,6.766666667,1.483333333,69.16666667,379.1666667,0,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 10:00,4278,5.9,1.15,71.66666667,472.8333333,0,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 11:00,4309,7.333333333,0.983333333,64,581.3333333,0,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 12:00,4047,6.183333333,1.35,71.5,454.5,0,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 13:00,3917,6.25,1.816666667,73.16666667,408,0,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 14:00,3855,7.616666667,0.366666667,60.33333333,442,0,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 15:00,3822,7.583333333,-0.266666667,57.33333333,406.8333333,0,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 16:00,4103,7.083333333,-1.516666667,54.5,146,0,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 17:00,5025,6.466666667,-2.033333333,54.5,71.83333333,0,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 18:00,5273,5.3,-1.366666667,62.33333333,9.333333333,0,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 19:00,5423,4.433333333,-0.633333333,69.83333333,0,0,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 20:00,5437,4.05,-0.233333333,73.5,0,0,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 21:00,5203,3.75,0.383333333,78.5,0,0,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 22:00,4882,2.883333333,0.266666667,82.66666667,0,0,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
13/04/2021 23:00,4567,2.1,0.116666667,86.83333333,0,0,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.781831482,0.623489802
14/04/2021 00:00,4410,1.833333333,-0.233333333,86.16666667,0,0,0,1,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 01:00,4348,1.8,-0.383333333,85.66666667,0,0,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 02:00,4404,1.733333333,-0.333333333,86.16666667,0,0,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 03:00,4531,1.133333333,-0.533333333,88.83333333,0,0,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 04:00,4733,1.433333333,-0.4,87.83333333,6.833333333,0,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 05:00,5056,2.85,0.616666667,85.16666667,79.33333333,0,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 06:00,5781,4.133333333,1.4,82.5,238.3333333,0,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 07:00,5914,5.216666667,1.883333333,78.83333333,397.1666667,0,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 08:00,5126,6.1,2,75,537.1666667,0,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 09:00,4474,7.133333333,1.533333333,67.5,633.5,0,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 10:00,4073,8.133333333,-0.483333333,54.5,409.1666667,0,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 11:00,4000,8.8,-1.983333333,46.83333333,463.6666667,0,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 12:00,3889,9.05,-3.9,39.66666667,620.5,0,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 13:00,3670,9.25,-4.2,38.33333333,314.1666667,0,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 14:00,3707,9.4,-6.033333333,33,275.6666667,0,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 15:00,3594,9.333333333,-8.3,28,200.3333333,0,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 16:00,3852,8.833333333,-3.333333333,42.16666667,228,0,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 17:00,4691,7.383333333,-2.483333333,49.66666667,49.66666667,0,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 18:00,5045,5.416666667,-2.033333333,58.66666667,8.833333333,0,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 19:00,5105,4.933333333,-2.316666667,59.33333333,0,0,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 20:00,5143,4.033333333,-1.666666667,66.5,0,0,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 21:00,5069,3.65,-1.083333333,71.33333333,0,0,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 22:00,4738,3.45,-0.8,73.66666667,0,0,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
14/04/2021 23:00,4427,3.083333333,-0.283333333,78.5,0,0,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.974927912,-0.222520934
15/04/2021 00:00,4284,2.1,-0.766666667,81.16666667,0,0,0,1,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 01:00,4278,2.233333333,-0.533333333,81.83333333,0,0,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 02:00,4364,1.583333333,-0.416666667,86.5,0,0,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 03:00,4519,2.15,0.416666667,88.33333333,0,0,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 04:00,4735,2.466666667,0.75,88.5,6,0,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 05:00,5145,2.466666667,1.183333333,91.16666667,90.16666667,0,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 06:00,5958,4.633333333,1.85,82.33333333,235.6666667,0,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 07:00,5933,6.083333333,2.033333333,75.33333333,364.6666667,0,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 08:00,5242,7.133333333,1.65,68.16666667,491.3333333,0,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 09:00,4412,8.283333333,1.15,61,631.1666667,0,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 10:00,3893,8.55,0.983333333,59.16666667,619.8333333,0,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 11:00,3600,9.116666667,-0.183333333,52.5,626,0,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 12:00,3488,9.616666667,-3.766666667,38.83333333,613.6666667,0,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 13:00,3287,9.533333333,-3.066666667,41.16666667,559,0,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 14:00,3311,9.65,-3.7,39,291.3333333,0,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 15:00,3354,9.433333333,-3.8,39,225.8333333,0,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 16:00,3642,8.816666667,-2.733333333,44.33333333,174,0,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 17:00,4477,7.666666667,-0.933333333,54.33333333,87.16666667,0,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 18:00,4792,5.966666667,0.2,66.5,11.66666667,0,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 19:00,5013,5.05,-0.316666667,68.33333333,0,0,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 20:00,4987,4.683333333,-0.2,70.83333333,0,0,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 21:00,4911,3.866666667,-0.133333333,75.33333333,0,0,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 22:00,4606,3.45,0.55,81.33333333,0,0,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
15/04/2021 23:00,4279,3.45,0.55,81.16666667,0,0,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,0.433883739,-0.900968868
16/04/2021 00:00,4130,3.566666667,0.9,82.83333333,0,0,0,1,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 01:00,4089,3.416666667,1.333333333,86,0,0,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 02:00,4142,3.266666667,1.5,88.33333333,0,0,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 03:00,4226,2.933333333,1.5,90.33333333,0,0,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 04:00,4329,3.45,1.4,86.5,9.166666667,0,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 05:00,4717,4.183333333,1.9,85.16666667,97.33333333,0,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 06:00,5409,5.75,1.133333333,72.33333333,245.6666667,0,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 07:00,5533,7.35,-0.166666667,59,397.3333333,0,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 08:00,4796,7.966666667,-0.6,54.66666667,533.5,0,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 09:00,4124,8.983333333,-1.733333333,47.16666667,645.6666667,0,0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 10:00,3654,9.783333333,-1.3,46.16666667,689.3333333,0,0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 11:00,3404,10.55,-2.983333333,38.5,607.6666667,0,0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 12:00,3232,10.63333333,-1.166666667,43.83333333,631.3333333,0,1.22E-16,-1,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 13:00,3151,10.66666667,-1.8,41.66666667,440.3333333,0,-0.258819045,-0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 14:00,3051,10.86666667,-1.333333333,42.66666667,469.5,0,-0.5,-0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 15:00,3075,10.61666667,-1.316666667,43.5,359.5,0,-0.707106781,-0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 16:00,3345,10.2,-1.566666667,43.83333333,157.6666667,0,-0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 17:00,3955,8.983333333,-0.866666667,50.16666667,74,0,-0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 18:00,4340,7.066666667,-0.233333333,59.66666667,14.16666667,0,-1,-1.84E-16,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 19:00,4430,5.733333333,0.316666667,68,0,0,-0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 20:00,4471,5.133333333,-0.333333333,67.5,0,0,-0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 21:00,4453,4.6,-0.283333333,70.5,0,0,-0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 22:00,4225,4.5,0.516666667,75.33333333,0,0,-0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
16/04/2021 23:00,3980,4.483333333,1.316666667,79.66666667,0,0,-0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.433883739,-0.900968868
17/04/2021 00:00,3804,4.166666667,0.883333333,79.33333333,0,1,0,1,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 01:00,3784,4.05,0.45,77.33333333,0,1,0.258819045,0.965925826,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 02:00,3788,4.516666667,1.25,79.33333333,0,1,0.5,0.866025404,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 03:00,3840,4.866666667,2.016666667,82,0,1,0.707106781,0.707106781,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 04:00,3949,5.316666667,2.7,83.16666667,2.833333333,1,0.866025404,0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 05:00,4090,5.516666667,2.483333333,80.83333333,39.33333333,1,0.965925826,0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 06:00,4351,6.733333333,2.283333333,73.5,95.66666667,1,1,6.12E-17,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 07:00,4783,7.7,2.316666667,68.83333333,279.8333333,1,0.965925826,-0.258819045,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
17/04/2021 08:00,4961,8.033333333,2.816666667,69.5,237,1,0.866025404,-0.5,0.970941817,-0.239315664,0.866025404,-0.5,-0.974927912,-0.222520934
